Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
1067	-402.10825	240.74178	-128.43951	-1211.7705	256.0	0.0	256.0	256.0	-386.85184	104.4998	-244.70544	-874.8464	5468160	3.380701e-08	39393.273	-0.0069931666	-7663.5117	3.4446843	0.0066442327	0.051367186	79.0	-357.83795	44.270267	44.270267	218616.21161437035
1068	-408.12338	235.51578	-69.29021	-1097.2189	256.0	0.0	256.0	256.0	-392.76874	134.9733	-233.53384	-1093.787	5473280	5.820766e-09	31746.8	-0.005645712	-7964.332	3.4919403	0.004890577	0.056640625	79.0	-358.8471	49.27628	49.27628	218820.33652234077
1069	-426.6884	207.43706	-100.58911	-921.09515	256.0	0.0	256.0	256.0	-392.2018	135.22525	-201.00237	-1032.5431	5478400	-9.126961e-09	34252.844	-0.008228662	-7095.8223	3.4292617	0.006706372	0.064257815	79.0	-357.92108	68.76726	68.76726	219022.18525218964
1070	-418.33896	225.04205	-136.89954	-997.9316	256.0	0.0	256.0	256.0	-431.85986	133.19707	-288.3855	-1018.24805	5483520	-2.4214386e-09	24088.95	-0.008364183	-6943.9336	3.3835692	0.00918555	0.075976565	79.0	-383.51288	34.82612	34.82612	219229.5363357067
1071	-357.43036	124.15131	-166.41084	-706.30927	256.0	0.0	256.0	256.0	-420.4626	161.59056	-253.82751	-1232.0046	5488640	1.1920929e-08	28607.65	-0.009033767	-16765.797	3.3144982	0.0063025416	0.06777344	79.0	-291.34772	66.08269	66.08269	219433.8334043026
1072	-376.0473	174.10716	-196.72873	-865.7153	256.0	0.0	256.0	256.0	-349.3545	57.683155	-256.27695	-622.92145	5493760	9.313226e-09	26443.113	-0.00669585	-4520.867	3.4186454	0.0025809547	0.0609375	79.0	-332.8322	43.215073	43.215073	219637.61480808258
1073	-423.4562	222.35504	-175.19786	-1142.483	256.0	0.0	256.0	256.0	-405.85233	150.0201	-225.91835	-1551.1211	5498880	-4.8894435e-09	27538.719	-0.006588392	-5443.1816	3.275859	0.007346255	0.058398437	79.0	-394.32755	29.128668	29.128668	219845.1284713745
1074	-292.9588	100.24035	-125.13398	-577.6791	256.0	0.0	256.0	256.0	-360.14258	49.18041	-250.52362	-663.532	5504000	4.1350724e-08	13598.659	-0.0067458837	-5707.4224	3.5818934	0.005004779	0.055273436	79.0	-234.24178	58.717003	58.717003	220048.0734436512
1075	-442.57495	194.22987	-162.3239	-816.19916	256.0	0.0	256.0	256.0	-367.8624	145.53842	-227.56976	-1087.7797	5509120	-5.9604646e-09	30594.73	-0.008216202	-8096.0996	3.3157203	0.008021085	0.074804686	79.0	-387.38464	55.190308	55.190308	220251.84483909607
1076	-332.4599	121.502426	-166.23463	-570.09216	256.0	0.0	256.0	256.0	-393.63574	74.13261	-285.70428	-919.7425	5514240	-7.4505807e-10	14969.659	-0.007427293	-4542.7744	3.4542909	0.0077172825	0.06484375	79.0	-283.68317	48.776745	48.776745	220455.7464208603
1077	-401.57147	210.9608	-141.4034	-934.19824	256.0	0.0	256.0	256.0	-337.26465	75.497894	-226.842	-662.9103	5519360	-6.891787e-09	37225.086	-0.008295757	-14290.279	3.4141936	0.0059975074	0.07460938	79.0	-362.05222	39.519264	39.519264	220663.9009256363
1078	-353.22015	96.84923	-148.08907	-522.4207	256.0	0.0	256.0	256.0	-382.8692	107.07045	-272.0467	-887.7853	5524480	-1.0058284e-08	16017.019	-0.0089161	-7655.5166	3.4772682	0.0054505267	0.05625	79.0	-314.26385	38.956276	38.956276	220869.67163991928
1079	-423.66425	183.23837	-162.45337	-855.40735	256.0	0.0	256.0	256.0	-376.52313	50.938515	-308.1006	-604.4864	5529600	1.322478e-08	30095.594	-0.005484877	-6470.5684	3.4126916	0.002588598	0.068164065	79.0	-333.83615	89.82812	89.82812	221070.1355021
1080	-388.0835	192.21082	-181.53264	-1100.7307	256.0	0.0	256.0	256.0	-410.4912	112.054855	-301.89642	-977.4967	5534720	6.426126e-09	20197.385	-0.007018719	-4650.3975	3.48158	0.008235163	0.074804686	79.0	-338.52875	49.55477	49.55477	221275.91599059105
1081	-433.49518	171.29114	-190.45142	-850.67316	256.0	0.0	256.0	256.0	-397.88043	112.071884	-86.69036	-932.2497	5539840	-5.4948033e-09	20300.8	-0.0076787504	-2817.3887	3.4332573	0.00826272	0.07890625	79.0	-354.04324	79.45195	79.45195	221479.6824426651
1082	-381.02374	259.4712	-133.22815	-1370.0385	256.0	0.0	256.0	256.0	-406.25333	98.58595	-323.59332	-1043.1172	5544960	3.1897798e-09	45960.26	-0.006327236	-9053.785	3.3969874	0.008779412	0.07792969	79.0	-352.36227	28.661444	28.661444	221681.26914858818
1083	-380.9767	167.94661	-164.07983	-848.99695	256.0	0.0	256.0	256.0	-380.24875	136.9259	-271.34692	-1292.8914	5550080	-5.5879354e-09	26595.338	-0.006037921	-5522.9844	3.4684975	0.004963386	0.06777344	79.0	-339.69525	41.281475	41.281475	221887.2021996975
1084	-333.8167	119.725685	-162.1125	-616.22845	256.0	0.0	256.0	256.0	-370.4647	49.442722	-299.34186	-865.3082	5555200	5.5879354e-09	13256.131	-0.007302856	-3065.3594	3.4126294	0.010121217	0.07773437	79.0	-306.06537	27.751308	27.751308	222088.12923669815
1085	-384.13574	154.99661	-172.65677	-766.9119	256.0	0.0	256.0	256.0	-343.2644	87.1152	-270.25592	-1002.0797	5560320	-5.029142e-09	22446.465	-0.006486816	-3169.875	3.4230232	0.0060728933	0.04433594	79.0	-336.35852	47.777252	47.777252	222292.21960425377
1086	-360.07812	205.85944	-145.03787	-936.86884	256.0	0.0	256.0	256.0	-388.07938	89.78637	-319.4752	-919.0104	5565440	1.0058284e-08	32014.668	-0.006652188	-4226.34	3.3990498	0.0065422268	0.061914064	79.0	-317.31348	42.764656	42.764656	222494.80462670326
1087	-458.60483	286.044	-149.8159	-1117.7793	256.0	0.0	256.0	256.0	-398.7812	174.18912	-276.00937	-1376.9988	5570560	1.73226e-08	59494.95	-0.007207555	-13140.801	3.4894402	0.006090119	0.072070315	79.0	-381.85242	76.75231	76.75231	222699.5732011795
1088	-373.15985	233.65627	-154.96744	-1060.7991	256.0	0.0	256.0	256.0	-442.5206	153.68556	-309.33084	-1340.7977	5575680	4.2840838e-09	36724.0	-0.0064774705	-11168.09	3.4070783	0.008956772	0.06738281	79.0	-327.3652	45.794643	45.794643	222902.18248224258
1089	-398.03564	225.8912	-202.32611	-1090.7311	256.0	0.0	256.0	256.0	-375.30655	178.90741	-254.97206	-1194.224	5580800	3.3527612e-09	39920.95	-0.0058654114	-7508.6367	3.358331	0.005082713	0.08320312	79.0	-363.88953	34.146126	34.146126	223107.97683858871
1090	-405.7484	183.971	-131.79088	-875.67255	256.0	0.0	256.0	256.0	-391.88013	101.89988	-253.78017	-1122.5472	5585920	1.1222437e-08	28845.312	-0.008369966	-2472.0254	3.4320107	0.009659404	0.09785156	79.0	-360.1159	45.632496	45.632496	223316.71139979362
1091	-410.27704	176.48041	-208.3542	-920.37463	256.0	0.0	256.0	256.0	-420.1917	117.03934	-314.13013	-1160.2804	5591040	3.3527612e-09	19314.797	-0.0070529063	-2106.3242	3.4052987	0.008443805	0.082617186	79.0	-343.6086	66.668465	66.668465	223521.500518322
1092	-408.47064	162.90578	-207.55652	-816.2669	256.0	0.0	256.0	256.0	-399.04596	104.51803	-310.0124	-1133.5397	5596160	-4.656613e-09	18132.99	-0.00731592	-3333.6562	3.3916068	0.0032446682	0.072070315	79.0	-356.91434	51.556343	51.556343	223724.94886517525
1093	-367.54132	196.35283	-128.93694	-863.2972	256.0	0.0	256.0	256.0	-404.72885	119.723946	-310.61353	-1158.4828	5601280	-1.0896474e-08	28918.525	-0.009032233	-5587.7754	3.4771676	0.009215773	0.075976565	79.0	-328.3692	39.1721	39.1721	223929.8208503723
1094	-398.3941	183.28545	-192.38866	-1004.2834	256.0	0.0	256.0	256.0	-378.94733	131.16713	-84.917244	-1155.2448	5606400	-5.9604646e-09	23124.984	-0.007456634	-4362.254	3.4395118	0.00698861	0.07324219	79.0	-318.97903	79.41508	79.41508	224136.24895763397
1095	-410.54956	221.21227	-213.70676	-1250.7975	256.0	0.0	256.0	256.0	-402.8537	96.21907	-288.87836	-945.0576	5611520	6.519258e-10	26089.734	-0.007356139	-11895.475	3.4387047	0.0075839004	0.05996094	79.0	-372.33185	38.217697	38.217697	224338.18733167648
1096	-382.9187	180.65126	-156.705	-1016.563	256.0	0.0	256.0	256.0	-397.5936	134.17146	-267.195	-1390.7793	5616640	-1.0058284e-08	25339.012	-0.0062904344	-6399.838	3.4487357	0.0042733015	0.04472656	79.0	-344.28775	38.630974	38.630974	224542.8406689167
1097	-359.44913	171.09549	-157.9899	-764.07196	256.0	0.0	256.0	256.0	-368.63745	75.2478	-283.3716	-736.23724	5621760	3.3713878e-08	18676.818	-0.00466157	-2752.1797	3.5076034	0.016907955	0.09277344	11.0	-310.81314	48.63601	48.63601	224669.0313642025
1098	-482.9975	239.44347	-237.59041	-1338.7628	256.0	0.0	256.0	256.0	-413.99765	163.30727	-272.07095	-1294.9807	5626880	-1.7229468e-08	34830.895	-0.0070726536	-14666.953	3.3326118	0.0061038304	0.061328124	79.0	-425.90308	57.094444	57.094444	224871.91587805748
1099	-384.46494	178.99052	-202.40756	-875.8269	256.0	0.0	256.0	256.0	-431.0858	86.631805	-332.5571	-962.61304	5632000	-3.4924597e-09	22709.535	-0.0059517883	-8476.249	3.3920257	0.008453587	0.06933594	79.0	-338.9203	45.544712	45.544712	225076.83078885078
1100	-451.74554	214.18915	-241.63754	-1109.656	256.0	0.0	256.0	256.0	-432.9503	170.93976	-219.5018	-1213.3751	5637120	-6.3329937e-09	34983.5	-0.007906443	-13965.855	3.3900173	0.006025044	0.06914063	79.0	-414.56094	37.184616	37.184616	225286.2724890709
1101	-442.40512	238.46222	-183.82123	-1180.1139	256.0	0.0	256.0	256.0	-461.87323	152.05763	-328.20245	-1196.7289	5642240	7.543713e-09	37660.227	-0.0058229296	-5695.002	3.3602471	0.0049761184	0.06894531	79.0	-391.0359	51.36927	51.36927	225496.3349428177
1102	-315.45865	109.3037	-124.99752	-573.43463	256.0	0.0	256.0	256.0	-394.41708	75.12398	-179.9269	-968.95374	5647360	4.0978194e-09	17512.9	-0.007870857	-8372.243	3.3880234	0.0075772977	0.06328125	79.0	-283.99805	31.460613	31.460613	225699.19063305855
1103	-334.4157	123.88357	-137.7839	-596.6031	256.0	0.0	256.0	256.0	-315.11807	51.231052	-236.90047	-642.22266	5652480	-1.2293458e-08	15185.192	-0.006923249	-2285.1006	3.4227347	0.0077075763	0.06523438	79.0	-293.05142	41.364273	41.364273	225906.80736207962
1104	-377.9126	189.84584	-154.90033	-966.5732	256.0	0.0	256.0	256.0	-363.00806	118.5018	-236.35036	-978.2984	5657600	1.7182902e-08	23124.012	-0.0058004954	-2573.1582	3.4552777	0.005954962	0.072265625	79.0	-334.606	43.306614	43.306614	226107.89427423477
1105	-371.38715	134.81895	-166.80028	-626.75494	256.0	0.0	256.0	256.0	-374.2582	79.3497	-164.32753	-847.01483	5662720	6.891787e-09	14834.041	-0.006318364	-1528.832	3.395186	0.0050908616	0.0671875	79.0	-321.3009	50.086273	50.086273	226313.21195220947
1106	-454.04205	258.48886	-178.38583	-1245.4858	256.0	0.0	256.0	256.0	-402.41364	112.74023	-258.7336	-916.68176	5667840	4.656613e-09	38956.227	-0.006701546	-16979.588	3.307441	0.0047827205	0.062109374	79.0	-421.472	32.57005	32.57005	226516.71345448494
1107	-395.2553	363.4143	-135.8332	-1882.071	256.0	0.0	256.0	256.0	-409.49844	191.69617	-285.45654	-1422.5449	5672960	8.6613e-09	71354.695	-0.004919945	-42333.41	3.418307	0.0032765218	0.048828125	79.0	-371.18842	24.066952	24.066952	226724.59470415115
1108	-372.3933	138.80574	-136.60086	-732.7145	256.0	0.0	256.0	256.0	-363.22018	190.06502	-256.00854	-2633.9172	5678080	6.7055224e-09	42787.543	-0.0071226633	-28442.67	3.4390533	0.008171615	0.0890625	79.0	-306.2784	66.11489	66.11489	226931.13708400726
1109	-357.01617	169.44606	-162.0459	-872.57355	256.0	0.0	256.0	256.0	-380.09454	87.140305	-314.55493	-834.34296	5683200	1.3969839e-09	20671.645	-0.0077983406	-2301.6484	3.454295	0.0045623975	0.07167969	79.0	-309.1214	47.89477	47.89477	227136.78808164597
1110	-378.58075	244.35065	-119.99586	-1200.157	256.0	0.0	256.0	256.0	-353.5321	111.751076	-141.61118	-1136.6703	5688320	9.126961e-09	45759.957	-0.0056109033	-4188.5195	3.4529824	0.0053408733	0.0640625	79.0	-311.974	66.606804	66.606804	227343.38192605972
1111	-406.27838	305.12827	-148.73677	-1467.4542	256.0	0.0	256.0	256.0	-401.95963	164.56517	-159.12933	-1630.3352	5693440	3.7252904e-10	46857.68	-0.007631192	-18460.629	3.3900845	0.005977587	0.064453125	79.0	-379.4827	26.795712	26.795712	227547.18244862556
1112	-456.03287	280.49722	-189.74358	-1110.6526	256.0	0.0	256.0	256.0	-431.122	259.58783	-116.40156	-1816.2954	5698560	4.749745e-09	51424.24	-0.006999517	-11506.984	3.4986672	0.008897789	0.09277344	79.0	-383.95938	72.07345	72.07345	227749.8581340313
1113	-440.4743	268.34607	-135.6009	-1143.4951	256.0	0.0	256.0	256.0	-443.3117	127.42561	-235.42235	-1123.4689	5703680	-8.6613e-09	46432.812	-0.007842574	-17493.438	3.4239395	0.0054122163	0.07167969	79.0	-378.6634	61.810894	61.810894	227953.86586284637
1114	-421.1876	332.24854	-125.43932	-1327.5682	256.0	0.0	256.0	256.0	-433.09552	228.7912	-212.71878	-1517.143	5708800	4.0978194e-09	57729.664	-0.0091002025	-10991.1875	3.4737716	0.006468876	0.08300781	79.0	-351.9842	69.203415	69.203415	228160.70915293694
1115	-362.8568	132.79121	-139.36041	-588.3873	256.0	0.0	256.0	256.0	-371.41464	128.09706	-124.59101	-1232.5963	5713920	6.519258e-09	21588.824	-0.007519982	-7663.7803	3.4768806	0.005550491	0.059570312	79.0	-266.00986	96.84699	96.84699	228364.70233035088
1116	-445.08292	256.46036	-205.40697	-1082.6598	256.0	0.0	256.0	256.0	-380.5525	115.77225	-228.9049	-1279.1783	5719040	2.1606684e-08	51240.652	-0.0075495113	-13056.078	3.478396	0.0069542266	0.06601562	79.0	-395.2533	49.82961	49.82961	228569.40909600258
1117	-486.64667	317.50464	-154.53157	-1201.6042	256.0	0.0	256.0	256.0	-490.46866	239.0598	-196.02489	-1412.999	5724160	-3.6321581e-09	51493.74	-0.0072543523	-9761.746	3.397113	0.0057763187	0.05234375	79.0	-438.82364	47.823025	47.823025	228773.84033870697
1118	-372.72174	246.15536	-112.817345	-1164.3195	256.0	0.0	256.0	256.0	-452.5211	190.32831	-126.43888	-1399.7621	5729280	-1.1175871e-08	35991.055	-0.008188413	-12035.867	3.4675567	0.005734101	0.058984376	79.0	-335.35736	37.36439	37.36439	228975.92730760574
1119	-330.02005	139.76994	-134.29953	-707.92487	256.0	0.0	256.0	256.0	-329.66904	111.1333	-120.58315	-941.7042	5734400	-9.126961e-09	16798.668	-0.008057098	-4549.298	3.5043607	0.005888822	0.061328124	79.0	-305.21915	24.80092	24.80092	229174.17146229744
1120	-398.1079	223.56819	-130.16396	-1002.62585	256.0	0.0	256.0	256.0	-348.9892	132.5432	-172.9306	-1005.43994	5739520	3.1664968e-09	37497.35	-0.008728118	-8040.9453	3.3975244	0.009868234	0.08496094	79.0	-365.58887	32.51903	32.51903	229381.09379172325
1121	-442.35175	242.75952	-144.39354	-1015.1244	256.0	0.0	256.0	256.0	-416.7751	137.18115	-240.34457	-887.04846	5744640	-5.9604646e-09	40153.723	-0.007191467	-6236.418	3.3445709	0.0059570624	0.06777344	79.0	-388.16458	54.187267	54.187267	229585.8721780777
1122	-394.57224	209.2937	-150.19981	-940.75684	256.0	0.0	256.0	256.0	-433.7386	146.47113	-285.40112	-1227.2361	5749760	1.6763806e-09	29974.559	-0.008104671	-8944.617	3.4947677	0.009174657	0.07460938	79.0	-348.5847	45.987556	45.987556	229789.92193603516
1123	-344.56366	115.13026	-142.28807	-609.2412	256.0	0.0	256.0	256.0	-365.59268	117.83265	-147.53552	-962.3004	5754880	-1.9557773e-09	15531.158	-0.009147203	-5211.6006	3.4151435	0.012898365	0.07382812	79.0	-291.8631	52.70056	52.70056	229991.93061590195
1124	-415.8858	219.3485	-185.3168	-1019.24664	256.0	0.0	256.0	256.0	-353.91205	73.49005	-178.8215	-728.352	5760000	6.61239e-09	36229.85	-0.007332278	-16486.064	3.4359658	0.005310881	0.06171875	79.0	-384.12238	31.763422	31.763422	230201.87064933777
1125	-391.8389	285.15598	-145.41832	-1529.7341	256.0	0.0	256.0	256.0	-388.91943	118.4903	-201.06721	-1010.8464	5765120	-1.7508864e-08	53360.95	-0.006608555	-13121.125	3.3970084	0.009709681	0.0625	79.0	-357.5334	34.305496	34.305496	230404.55716061592
1126	-470.38184	357.72626	-159.05087	-1786.94	256.0	0.0	256.0	256.0	-429.69394	225.78749	-247.95721	-1586.0935	5770240	1.0803342e-08	62330.082	-0.0069358232	-18333.73	3.4151947	0.0053893337	0.080078125	79.0	-434.0682	36.313667	36.313667	230608.56797862053
1127	-382.94305	197.95609	-169.12613	-977.00433	256.0	0.0	256.0	256.0	-430.87933	205.05367	-192.72609	-1776.5009	5775360	-3.5390257e-09	41017.242	-0.008447829	-23258.297	3.3782039	0.008183025	0.07792969	79.0	-338.5414	44.401646	44.401646	230812.87295985222
1128	-422.3292	287.2524	-109.92283	-1287.4874	256.0	0.0	256.0	256.0	-401.09274	153.13045	-270.36023	-1270.3834	5780480	1.0244549e-09	47394.78	-0.008172269	-15226.363	3.418206	0.006054365	0.07558594	79.0	-382.11606	40.213135	40.213135	231017.6257607937
1129	-395.49487	136.6932	-168.98878	-686.67914	256.0	0.0	256.0	256.0	-390.10797	140.4582	-187.95398	-1040.3569	5785600	1.8626451e-09	22003.879	-0.009106586	-7319.2227	3.4242866	0.007067103	0.08242188	79.0	-337.547	57.947845	57.947845	231221.5170264244
1130	-504.3204	278.36194	-205.62524	-1297.014	256.0	0.0	256.0	256.0	-421.81088	103.07047	-309.74933	-832.8848	5790720	1.7136335e-08	58612.99	-0.0077995406	-21945.719	3.4266014	0.005043656	0.06621094	79.0	-455.30713	49.013313	49.013313	231427.00390934944
1131	-402.0735	268.87704	-170.27528	-1326.6251	256.0	0.0	256.0	256.0	-461.09454	180.04608	-331.15454	-2499.108	5795840	7.823109e-09	58769.6	-0.00732067	-12925.402	3.4721074	0.007206708	0.073632814	79.0	-370.06683	32.00669	32.00669	231628.27629351616
1132	-417.09552	202.66595	-167.97525	-912.4775	256.0	0.0	256.0	256.0	-440.80884	244.52327	-278.67844	-2395.907	5800960	5.2154063e-09	60925.28	-0.006195526	-35100.867	3.4294949	0.01501444	0.109960936	39.0	-358.29202	58.803444	58.803444	231789.92274403572
1133	-397.65186	118.02049	-254.33054	-724.2902	256.0	0.0	256.0	256.0	-393.1796	78.85874	-287.77655	-807.316	5806080	-5.029142e-09	10493.528	-0.007769911	-1652.71	3.4886227	0.00654839	0.065625	79.0	-315.4068	82.245056	82.245056	231994.42839074135
1134	-409.99228	253.20844	-179.94846	-1384.0496	256.0	0.0	256.0	256.0	-396.13565	83.9154	-278.70868	-870.4324	5811200	-2.4214386e-09	43795.145	-0.009159963	-16741.098	3.3978012	0.005830819	0.074804686	79.0	-353.10712	56.88517	56.88517	232198.54853868484
1135	-366.11078	116.48034	-152.32607	-592.0143	256.0	0.0	256.0	256.0	-380.94482	87.62372	-311.01376	-1012.29987	5816320	9.80217e-09	13211.006	-0.007914246	-3234.3008	3.4094138	0.009431029	0.07773437	79.0	-290.6228	75.487946	75.487946	232400.74884915352
1136	-385.65924	170.34784	-154.55716	-681.12427	256.0	0.0	256.0	256.0	-374.97052	76.75219	-257.8443	-752.00696	5821440	2.225861e-08	20238.635	-0.008782091	-1577.4512	3.3756797	0.0061453646	0.061914064	79.0	-346.35275	39.306473	39.306473	232604.64584732056
1137	-485.28253	264.9335	-146.32391	-1076.6388	256.0	0.0	256.0	256.0	-428.78677	172.21477	-272.05103	-1249.3013	5826560	-7.4505807e-10	38174.137	-0.008243811	-9324.98	3.4802804	0.006206955	0.07382812	79.0	-405.3081	79.97439	79.97439	232809.56531381607
1138	-351.20966	136.42361	-186.82063	-688.3485	256.0	0.0	256.0	256.0	-429.36212	117.27763	-334.6838	-958.108	5831680	1.73226e-08	19817.191	-0.00831242	-8610.206	3.4397895	0.0071079955	0.07324219	79.0	-292.69357	58.51607	58.51607	233017.06107258797
1139	-544.07935	255.54274	-217.81586	-1237.3618	256.0	0.0	256.0	256.0	-394.94434	122.7315	-239.98938	-1114.8907	5836800	1.0244548e-08	69161.41	-0.0065902066	-30890.637	3.3063164	0.006698216	0.07128906	79.0	-487.71527	56.364098	56.364098	233225.37171649933
1140	-386.28217	139.45229	-212.79428	-784.87634	256.0	0.0	256.0	256.0	-503.00848	94.714	-404.19455	-1047.807	5841920	-1.7695129e-08	25761.188	-0.009417142	-15743.019	3.4377103	0.009091591	0.10019531	79.0	-289.81534	96.466835	96.466835	233432.76807928085
1141	-363.08453	180.67221	-162.01434	-809.9364	256.0	0.0	256.0	256.0	-379.49805	89.73027	-290.63544	-831.35114	5847040	-2.2910536e-08	21176.426	-0.0069405953	-5033.3633	3.474256	0.0074741514	0.084179685	79.0	-288.60175	74.482796	74.482796	233637.87708711624
1142	-291.26434	87.61026	-152.17776	-454.26178	256.0	0.0	256.0	256.0	-326.4224	70.14287	-249.96806	-784.1126	5852160	1.12690035e-08	7979.09	-0.0089345565	-2175.9639	3.4843097	0.0062237927	0.07734375	79.0	-265.31598	25.948364	25.948364	233840.55691862106
1143	-447.37115	195.71922	-211.46068	-1009.4213	256.0	0.0	256.0	256.0	-340.6212	116.30772	-230.55862	-841.12177	5857280	-1.4156103e-08	45848.742	-0.009049941	-15394.998	3.348061	0.0084025785	0.07382812	79.0	-404.39664	42.974487	42.974487	234049.19724154472
1144	-404.67538	111.18354	-201.66846	-692.4001	256.0	0.0	256.0	256.0	-438.4857	66.24477	-361.63007	-806.5451	5862400	6.519258e-09	12094.373	-0.008688906	-2906.9727	3.3499656	0.012809751	0.07382812	79.0	-368.2691	36.4063	36.4063	234257.41160178185
1145	-464.24854	257.76593	-116.75298	-1138.2021	256.0	0.0	256.0	256.0	-415.92804	81.79455	-318.21063	-822.9984	5867520	1.0803342e-08	49625.76	-0.009787839	-12237.176	3.352919	0.0070353923	0.07929687	79.0	-374.71866	89.529884	89.529884	234457.84962511063
1146	-466.5791	129.12216	-293.93573	-731.8997	256.0	0.0	256.0	256.0	-456.6874	144.02895	-324.89972	-1251.3512	5872640	-1.0430813e-08	18090.291	-0.007056484	-6754.879	3.296981	0.0064373105	0.06992187	79.0	-428.27374	38.305386	38.305386	234664.47231197357
1147	-399.778	134.05783	-151.49223	-676.44714	256.0	0.0	256.0	256.0	-463.9502	75.96602	-352.62436	-1010.2391	5877760	5.1688405e-09	18348.402	-0.006750401	-5609.3447	3.3868935	0.0047079273	0.04296875	79.0	-335.95023	63.82784	63.82784	234869.30140209198
1148	-360.77924	198.36264	-142.35869	-1071.5763	256.0	0.0	256.0	256.0	-384.1572	58.542465	-163.966	-811.0662	5882880	-1.1920929e-08	33601.992	-0.009591401	-14537.473	3.396585	0.00902712	0.077539064	79.0	-314.75497	46.02427	46.02427	235075.03466439247
1149	-435.2553	232.314	-163.35275	-1127.9541	256.0	0.0	256.0	256.0	-403.1334	176.9766	-251.1357	-1147.689	5888000	8.381903e-09	39072.79	-0.008950932	-14305.387	3.3519661	0.006784624	0.07441406	79.0	-392.57162	42.68374	42.68374	235279.12470436096
1150	-453.74884	241.24265	-148.87392	-1148.2253	256.0	0.0	256.0	256.0	-447.8649	160.43625	-318.90897	-1162.2118	5893120	2.6077032e-09	45641.785	-0.005581466	-9811.746	3.351696	0.0017714275	0.03984375	79.0	-405.04205	48.706768	48.706768	235483.6744532585
1151	-369.9134	242.40215	-152.16258	-1292.1656	256.0	0.0	256.0	256.0	-440.50043	124.55351	-219.59036	-1048.5032	5898240	-4.749745e-09	33569.68	-0.006660783	-18582.82	3.3588424	0.015335279	0.072070315	78.0	-291.30634	78.60704	78.60704	235684.3021490574
1152	-392.81885	194.07219	-140.29247	-1041.2719	256.0	0.0	256.0	256.0	-346.6839	140.0118	-105.325485	-1209.4928	5903360	1.3411045e-08	28783.453	-0.008213732	-5968.3438	3.3010316	0.008604035	0.08828125	79.0	-365.13068	27.688145	27.688145	235889.5837635994
1153	-370.62347	124.87207	-179.79944	-637.481	256.0	0.0	256.0	256.0	-390.98212	92.569984	-236.55771	-870.16437	5908480	1.6391278e-08	14741.24	-0.0067256168	-3851.8594	3.4064918	0.0035940886	0.0484375	79.0	-348.3135	22.309978	22.309978	236086.12877440453
1154	-463.00977	288.92902	-144.30257	-1379.0482	256.0	0.0	256.0	256.0	-389.1407	128.34785	-100.2638	-1413.5804	5913600	-1.1734665e-08	65439.895	-0.009375575	-19368.7	3.3712335	0.006973166	0.083789065	79.0	-395.8868	67.122925	67.122925	236288.8639307022
1155	-413.75058	251.56084	-152.60594	-1088.5815	256.0	0.0	256.0	256.0	-472.66586	185.36418	-271.648	-2093.2417	5918720	-3.5390257e-09	44881.414	-0.007831495	-22896.625	3.4379685	0.00520287	0.06953125	79.0	-343.60352	70.14706	70.14706	236493.891299963
1156	-427.36215	270.2675	-111.65536	-1214.7654	256.0	0.0	256.0	256.0	-400.11176	199.86395	-264.3437	-1481.5565	5923840	-1.2852252e-08	39501.418	-0.007665919	-11116.443	3.3933766	0.0060903393	0.08164062	79.0	-396.63043	30.731693	30.731693	236696.90058541298
1157	-416.16	249.26381	-177.06055	-1203.1881	256.0	0.0	256.0	256.0	-412.94345	191.04486	-286.45898	-1304.5299	5928960	-4.842877e-09	45378.97	-0.007907317	-7400.9062	3.397456	0.008948403	0.0796875	79.0	-380.75824	35.40177	35.40177	236899.04130458832
1158	-336.94073	173.60036	-144.45001	-940.6418	256.0	0.0	256.0	256.0	-398.98456	91.28391	-300.1534	-1020.8344	5934080	-3.8184225e-09	23313.191	-0.0070481165	-6107.717	3.4519417	0.00369838	0.058789063	79.0	-299.6322	37.308525	37.308525	237102.82818889618
1159	-469.771	264.6197	-137.95004	-1190.4376	256.0	0.0	256.0	256.0	-396.50333	195.86426	-232.39873	-1457.2607	5939200	5.7742e-09	47734.75	-0.007909746	-10345.176	3.3583438	0.00903958	0.07851563	79.0	-432.96402	36.80702	36.80702	237306.6021478176
1160	-368.31003	152.32759	-104.89326	-631.96796	256.0	0.0	256.0	256.0	-424.88495	100.2827	-317.28632	-989.52185	5944320	-1.44355e-08	21741.32	-0.0060664318	-5565.1357	3.4444187	0.006449324	0.05605469	79.0	-327.20056	41.10942	41.10942	237514.56012058258
1161	-460.03857	315.7992	-105.38063	-1167.8861	256.0	0.0	256.0	256.0	-406.51215	161.32565	-251.66095	-1089.8418	5949440	9.313226e-10	53105.07	-0.0077402885	-16215.547	3.4278984	0.0040289327	0.063085936	79.0	-436.22943	23.809113	23.809113	237721.0720489025
1162	-392.95895	301.11548	-181.00513	-1603.7518	256.0	0.0	256.0	256.0	-424.7246	226.95786	-193.21228	-3134.222	5954560	-1.1175871e-09	30824.535	-0.006669594	-7347.592	3.4069462	0.007876393	0.08085938	79.0	-337.7306	55.22832	55.22832	237925.91210913658
